,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,173.0,499.0,565.0,114.0,74.0,15.0,0.0,25.0,47.0,76.0,51.0,3.0,103.0,5.0,8.0,2.0,11.0,2.0,0.0,0.228,9.0,18.2,0.5,0.302,0.409,0.711,0.18,0.235,59.0,-10.4,0.307,88.0
1,Total,Away,157.0,486.0,547.0,102.0,58.0,19.0,2.0,23.0,46.0,64.0,50.0,3.0,109.0,7.0,4.0,0.0,7.0,2.0,1.0,0.21,9.1,19.9,0.46,0.291,0.399,0.69,0.189,0.221,54.0,-14.0,0.299,77.0
