,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,1003.0,3745.0,4110.0,1065.0,693.0,213.0,12.0,147.0,562.0,597.0,277.0,24.0,711.0,54.0,32.0,2.0,118.0,100.0,34.0,0.284,6.7,17.3,0.39,0.34,0.465,0.805,0.181,0.314,567.0,83.9,0.348,116.0
1,Total,Away,972.0,3811.0,4180.0,1044.0,645.0,221.0,13.0,165.0,556.0,621.0,309.0,25.0,759.0,27.0,31.0,2.0,109.0,72.0,49.0,0.274,7.4,18.2,0.41,0.33,0.469,0.799,0.195,0.301,563.0,71.6,0.344,112.0
