,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,294.0,882.0,1025.0,231.0,135.0,46.0,9.0,41.0,134.0,119.0,90.0,8.0,276.0,49.0,3.0,1.0,19.0,6.0,3.0,0.262,8.8,26.9,0.33,0.361,0.474,0.835,0.212,0.335,154.0,28.5,0.361,118.0
1,Total,Away,310.0,970.0,1103.0,247.0,147.0,51.0,4.0,45.0,142.0,141.0,93.0,3.0,314.0,34.0,6.0,0.0,24.0,5.0,3.0,0.255,8.4,28.5,0.3,0.339,0.455,0.794,0.2,0.327,150.0,14.5,0.345,107.0
