,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,70.0,143.0,157.0,35.0,26.0,4.0,3.0,2.0,26.0,13.0,12.0,1.0,30.0,0.0,0.0,2.0,3.0,4.0,3.0,0.245,7.6,19.1,0.4,0.303,0.357,0.66,0.112,0.297,14.0,-5.6,0.289,49.0
1,Total,Away,68.0,142.0,161.0,29.0,19.0,6.0,3.0,1.0,19.0,16.0,16.0,2.0,38.0,1.0,0.0,2.0,3.0,2.0,4.0,0.204,9.9,23.6,0.42,0.289,0.31,0.599,0.106,0.272,11.0,-8.9,0.265,53.0
