,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,567.0,2062.0,2311.0,553.0,391.0,105.0,11.0,46.0,289.0,212.0,214.0,7.0,429.0,6.0,9.0,20.0,38.0,53.0,25.0,0.268,9.3,18.6,0.5,0.337,0.397,0.734,0.129,0.318,273.0,-6.3,0.325,94.0
1,Total,Away,562.0,2098.0,2361.0,546.0,382.0,109.0,16.0,39.0,290.0,204.0,219.0,7.0,445.0,12.0,18.0,14.0,27.0,67.0,30.0,0.26,9.3,18.8,0.49,0.331,0.383,0.714,0.123,0.311,264.0,-22.2,0.316,88.0
