,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,68.0,136.0,156.0,37.0,20.0,9.0,0.0,8.0,23.0,27.0,18.0,1.0,26.0,0.0,2.0,0.0,5.0,0.0,1.0,0.272,11.5,16.7,0.69,0.353,0.515,0.867,0.243,0.279,24.0,5.6,0.369,130.0
3,Total,vs R as R,95.0,214.0,241.0,50.0,33.0,5.0,1.0,11.0,25.0,36.0,20.0,0.0,42.0,2.0,4.0,1.0,4.0,3.0,2.0,0.234,8.3,17.4,0.48,0.3,0.421,0.721,0.187,0.236,26.0,-2.7,0.313,93.0
4,Total,vs L,69.0,136.0,156.0,37.0,20.0,9.0,0.0,8.0,27.0,27.0,18.0,1.0,26.0,0.0,2.0,0.0,5.0,0.0,2.0,0.272,11.5,16.7,0.69,0.353,0.515,0.867,0.243,0.279,24.0,5.6,0.369,130.0
5,Total,vs R,95.0,214.0,241.0,50.0,33.0,5.0,1.0,11.0,35.0,36.0,20.0,0.0,42.0,2.0,4.0,1.0,4.0,4.0,4.0,0.234,8.3,17.4,0.48,0.3,0.421,0.721,0.187,0.236,26.0,-2.7,0.313,93.0
