,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,42.9,0.33,0.286,0.0,0.286,0.0,0.0,0.0,-0.7,0.206,16.0
1,Total,Home vs R,4.0,14.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,35.7,0.0,0.214,0.214,0.429,0.0,0.333,0.0,-1.6,0.191,10.0
