,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,89.0,128.0,144.0,28.0,21.0,5.0,0.0,2.0,10.0,11.0,15.0,0.0,37.0,0.0,1.0,0.0,4.0,0.0,0.0,0.219,10.4,25.7,0.41,0.299,0.305,0.603,0.086,0.289,11.0,-5.0,0.273,68.0
3,Total,vs R as R,181.0,367.0,401.0,92.0,69.0,18.0,2.0,3.0,14.0,42.0,26.0,1.0,93.0,3.0,2.0,3.0,7.0,2.0,2.0,0.251,6.5,23.2,0.28,0.304,0.335,0.639,0.084,0.326,35.0,-11.1,0.282,73.0
4,Total,vs L,92.0,128.0,144.0,28.0,21.0,5.0,0.0,2.0,14.0,11.0,15.0,0.0,37.0,0.0,1.0,0.0,4.0,0.0,0.0,0.219,10.4,25.7,0.41,0.299,0.305,0.603,0.086,0.289,11.0,-5.0,0.273,68.0
5,Total,vs R,182.0,367.0,401.0,92.0,69.0,18.0,2.0,3.0,29.0,42.0,26.0,1.0,93.0,3.0,2.0,3.0,7.0,4.0,4.0,0.251,6.5,23.2,0.28,0.304,0.335,0.639,0.084,0.326,35.0,-11.1,0.282,73.0
