,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,797.0,2131.0,2292.0,598.0,489.0,78.0,17.0,14.0,110.0,173.0,99.0,11.0,189.0,12.0,19.0,31.0,52.0,10.0,5.0,0.281,4.3,8.2,0.52,0.314,0.353,0.666,0.072,0.3,212.0,-64.5,0.293,72.0
2,Total,vs L as R,395.0,693.0,769.0,195.0,157.0,32.0,1.0,5.0,60.0,56.0,63.0,5.0,103.0,1.0,4.0,8.0,14.0,4.0,5.0,0.281,8.2,13.4,0.61,0.34,0.352,0.692,0.071,0.323,81.0,-11.4,0.309,83.0
3,Total,vs R as R,207.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-100.0
4,Total,vs L,399.0,693.0,769.0,195.0,157.0,32.0,1.0,5.0,82.0,56.0,63.0,5.0,103.0,1.0,4.0,8.0,14.0,5.0,5.0,0.281,8.2,13.4,0.61,0.34,0.352,0.692,0.071,0.323,81.0,-11.4,0.309,83.0
5,Total,vs R,801.0,2134.0,2295.0,598.0,489.0,78.0,17.0,14.0,265.0,173.0,99.0,11.0,191.0,12.0,19.0,31.0,52.0,25.0,13.0,0.28,4.3,8.3,0.52,0.313,0.352,0.666,0.072,0.3,212.0,-65.4,0.293,72.0
