,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,216.0,648.0,720.0,192.0,114.0,41.0,5.0,32.0,99.0,131.0,53.0,2.0,171.0,16.0,3.0,0.0,15.0,0.0,1.0,0.296,7.4,23.8,0.31,0.363,0.523,0.886,0.227,0.357,119.0,31.1,0.38,129.0
1,Total,Away,235.0,733.0,817.0,188.0,122.0,33.0,1.0,32.0,96.0,112.0,61.0,4.0,220.0,20.0,3.0,0.0,26.0,1.0,1.0,0.256,7.5,26.9,0.28,0.329,0.435,0.764,0.179,0.322,103.0,2.9,0.333,100.0
