,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,22.0,53.0,61.0,8.0,5.0,1.0,0.0,2.0,3.0,3.0,8.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.151,13.1,37.7,0.35,0.262,0.283,0.545,0.132,0.214,4.0,-3.5,0.249,59.0
1,Total,Away,25.0,78.0,89.0,12.0,9.0,2.0,0.0,1.0,8.0,5.0,10.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.154,11.2,30.3,0.37,0.247,0.218,0.465,0.064,0.216,3.0,-7.4,0.217,29.0
