,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,184.0,249.0,283.0,61.0,43.0,8.0,1.0,9.0,14.0,33.0,25.0,0.0,77.0,3.0,1.0,5.0,1.0,1.0,2.0,0.245,8.8,27.2,0.32,0.32,0.394,0.714,0.149,0.317,32.0,-2.4,0.317,92.0
1,Total,vs R as L,465.0,1001.0,1191.0,222.0,137.0,50.0,11.0,24.0,87.0,92.0,167.0,16.0,311.0,9.0,8.0,6.0,16.0,5.0,2.0,0.222,14.0,26.1,0.54,0.336,0.366,0.701,0.144,0.294,128.0,-17.0,0.311,87.0
2,Total,vs L as R,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,186.0,249.0,283.0,61.0,43.0,8.0,1.0,9.0,26.0,33.0,25.0,0.0,77.0,3.0,1.0,5.0,1.0,2.0,5.0,0.245,8.8,27.2,0.32,0.32,0.394,0.714,0.149,0.317,32.0,-2.4,0.317,92.0
5,Total,vs R,471.0,1001.0,1191.0,222.0,137.0,50.0,11.0,24.0,151.0,92.0,167.0,16.0,311.0,9.0,8.0,6.0,16.0,9.0,3.0,0.222,14.0,26.1,0.54,0.336,0.366,0.701,0.144,0.294,128.0,-17.0,0.311,87.0
