,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,1278.0,3467.0,4161.0,1052.0,634.0,229.0,8.0,181.0,384.0,645.0,646.0,93.0,580.0,8.0,40.0,0.0,85.0,15.0,4.0,0.303,15.5,13.9,1.11,0.41,0.531,0.941,0.227,0.317,754.0,254.2,0.4,145.0
2,Total,vs L as R,776.0,1474.0,1702.0,434.0,284.0,83.0,7.0,60.0,163.0,241.0,214.0,26.0,220.0,3.0,11.0,0.0,61.0,7.0,0.0,0.294,12.6,12.9,0.97,0.382,0.482,0.865,0.188,0.31,270.0,66.1,0.372,128.0
3,Total,vs R as R,358.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-100.0
4,Total,vs L,786.0,1474.0,1702.0,434.0,284.0,83.0,7.0,60.0,214.0,241.0,214.0,26.0,220.0,3.0,11.0,0.0,61.0,9.0,1.0,0.294,12.6,12.9,0.97,0.382,0.482,0.865,0.188,0.31,270.0,66.1,0.372,128.0
5,Total,vs R,1284.0,3469.0,4163.0,1052.0,634.0,229.0,8.0,181.0,632.0,645.0,646.0,93.0,580.0,8.0,40.0,0.0,85.0,35.0,9.0,0.303,15.5,13.9,1.11,0.41,0.53,0.94,0.227,0.317,754.0,253.6,0.399,145.0
