,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Sept/Oct,15.0,27.0,31.0,5.0,2.0,0.0,0.0,3.0,4.0,7.0,2.0,2.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.185,6.5,25.8,0.25,0.226,0.519,0.744,0.333,0.111,3.0,-0.7,0.282,74.0
1,Total,2nd Half,15.0,27.0,31.0,5.0,2.0,0.0,0.0,3.0,4.0,7.0,2.0,2.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.185,6.5,25.8,0.25,0.226,0.519,0.744,0.333,0.111,3.0,-0.7,0.282,74.0
