,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,383.0,1297.0,1416.0,322.0,205.0,60.0,5.0,52.0,166.0,201.0,95.0,7.0,276.0,6.0,15.0,3.0,37.0,7.0,9.0,0.248,6.7,19.5,0.34,0.299,0.423,0.722,0.174,0.274,151.0,-22.8,0.31,88.0
1,Total,Away,385.0,1342.0,1450.0,345.0,195.0,85.0,4.0,61.0,194.0,227.0,87.0,5.0,294.0,6.0,15.0,0.0,32.0,10.0,9.0,0.257,6.0,20.3,0.3,0.302,0.463,0.765,0.206,0.283,174.0,-3.9,0.325,95.0
