,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,6.0,8.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,11.1,11.1,1.0,0.333,0.25,0.583,0.0,0.286,1.0,-0.4,0.276,65.0
1,Total,Away,8.0,25.0,28.0,8.0,6.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,10.7,21.4,0.5,0.393,0.48,0.873,0.16,0.389,4.0,1.0,0.371,129.0
