,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,52.0,112.0,131.0,28.0,17.0,8.0,2.0,1.0,10.0,12.0,17.0,1.0,35.0,2.0,0.0,0.0,4.0,0.0,0.0,0.25,13.0,26.7,0.49,0.359,0.384,0.743,0.134,0.355,16.0,0.5,0.332,97.0
2,Total,vs L as R,16.0,25.0,27.0,6.0,4.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24,3.7,7.4,0.5,0.259,0.48,0.739,0.24,0.182,3.0,-0.5,0.309,80.0
3,Total,vs R as R,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,16.0,25.0,27.0,6.0,4.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24,3.7,7.4,0.5,0.259,0.48,0.739,0.24,0.182,3.0,-0.5,0.309,80.0
5,Total,vs R,52.0,112.0,131.0,28.0,17.0,8.0,2.0,1.0,16.0,12.0,17.0,1.0,35.0,2.0,0.0,0.0,4.0,1.0,0.0,0.25,13.0,26.7,0.49,0.359,0.384,0.743,0.134,0.355,16.0,0.5,0.332,97.0
