,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,356.0,1233.0,1363.0,331.0,236.0,65.0,8.0,22.0,180.0,122.0,71.0,11.0,186.0,32.0,6.0,21.0,33.0,25.0,6.0,0.268,5.2,13.6,0.38,0.323,0.388,0.711,0.119,0.3,146.0,-20.5,0.311,80.0
1,Total,Away,354.0,1289.0,1388.0,318.0,230.0,51.0,13.0,24.0,141.0,128.0,43.0,2.0,264.0,22.0,9.0,25.0,41.0,23.0,14.0,0.247,3.1,19.0,0.16,0.281,0.362,0.643,0.116,0.291,114.0,-55.7,0.281,66.0
