,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,83.0,249.0,277.0,67.0,56.0,9.0,1.0,1.0,36.0,24.0,24.0,1.0,60.0,2.0,0.0,2.0,2.0,2.0,0.0,0.269,8.7,21.7,0.4,0.338,0.325,0.663,0.056,0.351,28.0,-2.6,0.3,92.0
1,Total,Away,77.0,281.0,296.0,68.0,54.0,10.0,0.0,4.0,26.0,13.0,10.0,0.0,66.0,0.0,1.0,4.0,8.0,0.0,1.0,0.242,3.4,22.3,0.15,0.267,0.32,0.587,0.078,0.302,20.0,-11.9,0.261,61.0
