,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,11.0,20.0,21.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,4.8,9.5,0.5,0.143,0.1,0.243,0.0,0.111,-1.0,-3.5,0.117,-35.0
1,Total,Away,8.0,18.0,20.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.111,10.0,20.0,0.5,0.2,0.278,0.478,0.167,0.077,1.0,-1.7,0.214,26.0
