,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,152.0,425.0,473.0,100.0,67.0,20.0,2.0,11.0,51.0,51.0,24.0,3.0,87.0,9.0,5.0,10.0,8.0,0.0,1.0,0.235,5.1,18.4,0.28,0.287,0.369,0.657,0.134,0.268,41.0,-16.8,0.285,72.0
1,Total,Away,167.0,467.0,515.0,121.0,88.0,19.0,0.0,14.0,50.0,72.0,20.0,0.0,84.0,18.0,3.0,7.0,14.0,2.0,6.0,0.259,3.9,16.3,0.24,0.313,0.39,0.703,0.131,0.288,55.0,-8.0,0.31,84.0
