,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-100.0
2,Total,vs R as R,10.0,20.0,26.0,5.0,3.0,1.0,0.0,1.0,1.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,23.1,15.4,1.5,0.423,0.45,0.873,0.2,0.267,4.0,1.6,0.392,143.0
3,Total,vs L,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-100.0
4,Total,vs R,10.0,20.0,26.0,5.0,3.0,1.0,0.0,1.0,1.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,23.1,15.4,1.5,0.423,0.45,0.873,0.2,0.267,4.0,1.6,0.392,143.0
5,Total,Home,6.0,13.0,16.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.231,18.8,6.3,3.0,0.375,0.538,0.913,0.308,0.182,3.0,1.1,0.396,139.0
