,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,11.0,21.0,26.0,8.0,7.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.381,19.2,26.9,0.71,0.5,0.429,0.929,0.048,0.571,5.0,2.0,0.423,158.0
1,Total,Home vs L,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
