,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,80.0,180.0,202.0,37.0,23.0,9.0,0.0,5.0,26.0,9.0,20.0,0.0,53.0,1.0,0.0,1.0,1.0,6.0,5.0,0.206,9.9,26.2,0.38,0.289,0.339,0.627,0.133,0.262,17.0,-7.6,0.282,76.0
1,Total,Away,80.0,212.0,229.0,44.0,28.0,8.0,0.0,8.0,26.0,19.0,12.0,0.0,51.0,0.0,2.0,3.0,4.0,6.0,4.0,0.208,5.2,22.3,0.24,0.248,0.358,0.606,0.151,0.232,15.0,-12.5,0.264,54.0
