,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,109.0,195.0,226.0,60.0,41.0,15.0,0.0,4.0,35.0,26.0,28.0,0.0,47.0,0.0,3.0,0.0,3.0,0.0,0.0,0.308,12.4,20.8,0.6,0.389,0.446,0.836,0.138,0.381,35.0,7.6,0.368,123.0
3,Total,vs R as R,160.0,338.0,376.0,76.0,53.0,14.0,0.0,9.0,21.0,46.0,29.0,0.0,117.0,6.0,3.0,0.0,7.0,0.0,0.0,0.225,7.7,31.1,0.25,0.295,0.346,0.641,0.121,0.312,33.0,-12.6,0.287,68.0
4,Total,vs L,109.0,195.0,226.0,60.0,41.0,15.0,0.0,4.0,37.0,26.0,28.0,0.0,47.0,0.0,3.0,0.0,3.0,0.0,0.0,0.308,12.4,20.8,0.6,0.389,0.446,0.836,0.138,0.381,35.0,7.6,0.368,123.0
5,Total,vs R,160.0,338.0,376.0,76.0,53.0,14.0,0.0,9.0,34.0,46.0,29.0,0.0,117.0,6.0,3.0,0.0,7.0,0.0,0.0,0.225,7.7,31.1,0.25,0.295,0.346,0.641,0.121,0.312,33.0,-12.6,0.287,68.0
