,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,509.0,1577.0,1748.0,430.0,266.0,103.0,4.0,57.0,186.0,239.0,126.0,16.0,309.0,27.0,17.0,1.0,46.0,6.0,4.0,0.273,7.2,17.7,0.41,0.334,0.451,0.785,0.179,0.304,228.0,25.2,0.339,110.0
1,Total,Away,468.0,1516.0,1659.0,388.0,250.0,88.0,3.0,47.0,164.0,174.0,106.0,12.0,312.0,26.0,9.0,2.0,43.0,6.0,2.0,0.256,6.4,18.8,0.34,0.314,0.411,0.725,0.155,0.292,185.0,-7.4,0.316,93.0
