,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,16.0,18.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.056,5.0,35.0,0.14,0.105,0.056,0.161,0.0,0.091,-1.0,-3.7,0.083,-54.0
1,Total,vs R as L,57.0,70.0,79.0,18.0,14.0,1.0,3.0,0.0,5.0,9.0,7.0,4.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,0.257,8.9,29.1,0.3,0.333,0.357,0.69,0.1,0.383,7.0,-1.8,0.287,78.0
2,Total,vs L as R,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,17.0,18.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.056,5.0,35.0,0.14,0.105,0.056,0.161,0.0,0.091,-1.0,-3.7,0.083,-54.0
5,Total,vs R,58.0,70.0,79.0,18.0,14.0,1.0,3.0,0.0,11.0,9.0,7.0,4.0,23.0,1.0,0.0,1.0,0.0,2.0,2.0,0.257,8.9,29.1,0.3,0.333,0.357,0.69,0.1,0.383,7.0,-1.8,0.287,78.0
