,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,11.0,23.0,26.0,5.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.217,7.7,15.4,0.5,0.269,0.304,0.574,0.087,0.25,2.0,-1.7,0.253,46.0
1,Total,Home vs L,8.0,13.0,15.0,4.0,2.0,1.0,0.0,1.0,6.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.308,6.7,6.7,1.0,0.4,0.615,1.015,0.308,0.273,3.0,1.3,0.43,169.0
