,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,18.0,41.0,47.0,14.0,9.0,2.0,0.0,3.0,9.0,6.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,12.8,21.3,0.6,0.426,0.61,1.035,0.268,0.393,10.0,4.5,0.442,167.0
1,Total,Away,18.0,40.0,46.0,6.0,3.0,3.0,0.0,0.0,5.0,7.0,5.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,10.9,30.4,0.36,0.239,0.225,0.464,0.075,0.222,1.0,-4.3,0.216,23.0
