,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,344.0,1225.0,1401.0,325.0,223.0,56.0,2.0,44.0,210.0,168.0,158.0,15.0,175.0,6.0,10.0,2.0,49.0,5.0,2.0,0.265,11.3,12.5,0.9,0.35,0.422,0.772,0.157,0.277,180.0,9.1,0.336,105.0
1,Total,Away,346.0,1298.0,1478.0,382.0,266.0,77.0,3.0,36.0,192.0,193.0,167.0,11.0,207.0,5.0,7.0,1.0,40.0,12.0,9.0,0.294,11.3,14.0,0.81,0.375,0.441,0.817,0.147,0.326,216.0,35.7,0.357,117.0
