,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,4.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,33.3,0.0,0.167,0.167,0.333,0.0,0.25,0.0,-0.9,0.149,-6.0
1,Total,Away,14.0,28.0,33.0,5.0,4.0,1.0,0.0,0.0,4.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.179,12.1,12.1,1.0,0.303,0.214,0.517,0.036,0.208,2.0,-2.0,0.255,48.0
