,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,13.0,25.0,25.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,32.0,0.0,0.16,0.2,0.36,0.04,0.235,-1.0,-3.6,0.157,-16.0
1,Total,Home vs R,12.0,13.0,14.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,7.1,7.1,1.0,0.357,0.385,0.742,0.077,0.333,2.0,0.0,0.331,109.0
