,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,323.0,1062.0,1203.0,288.0,191.0,44.0,4.0,49.0,123.0,172.0,131.0,17.0,156.0,2.0,8.0,0.0,41.0,0.0,2.0,0.271,10.9,13.0,0.84,0.35,0.459,0.809,0.187,0.276,166.0,18.7,0.347,116.0
1,Total,Away,329.0,1211.0,1349.0,332.0,196.0,72.0,0.0,64.0,143.0,188.0,122.0,17.0,238.0,10.0,6.0,0.0,39.0,0.0,1.0,0.274,9.0,17.6,0.51,0.344,0.492,0.836,0.218,0.293,196.0,30.8,0.356,114.0
