,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,10.0,18.0,24.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.222,20.8,16.7,1.25,0.391,0.222,0.614,0.0,0.286,2.0,-1.0,0.271,77.0
1,Total,Away,9.0,17.0,18.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.176,0.0,16.7,0.0,0.176,0.294,0.471,0.118,0.214,0.0,-1.7,0.202,17.0
