,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,490.0,1487.0,1638.0,410.0,302.0,67.0,23.0,18.0,192.0,133.0,100.0,8.0,158.0,0.0,7.0,44.0,33.0,49.0,14.0,0.276,6.1,9.6,0.63,0.32,0.388,0.708,0.112,0.297,175.0,-20.3,0.31,86.0
1,Total,Away,515.0,1585.0,1718.0,423.0,329.0,71.0,11.0,12.0,189.0,128.0,77.0,4.0,190.0,2.0,12.0,42.0,25.0,57.0,26.0,0.267,4.5,11.1,0.41,0.3,0.348,0.648,0.081,0.295,149.0,-56.0,0.285,70.0
