,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,60.0,108.0,126.0,24.0,14.0,8.0,0.0,2.0,8.0,15.0,14.0,0.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,0.222,11.1,13.5,0.82,0.333,0.352,0.685,0.13,0.247,14.0,-1.4,0.312,94.0
1,Total,Away,53.0,100.0,116.0,26.0,18.0,7.0,0.0,1.0,10.0,15.0,8.0,0.0,20.0,6.0,2.0,0.0,3.0,0.0,0.0,0.26,6.9,17.2,0.4,0.345,0.36,0.705,0.1,0.309,13.0,-0.7,0.318,91.0
