,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,16.0,27.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.074,0.0,21.4,0.0,0.071,0.074,0.146,0.0,0.091,-2.0,-5.3,0.064,-70.0
1,Total,Home vs L,9.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,66.7,0.0,0.111,0.222,0.333,0.111,0.333,0.0,-1.2,0.143,-9.0
