,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,476.0,988.0,1088.0,273.0,180.0,48.0,7.0,38.0,109.0,138.0,82.0,5.0,95.0,8.0,6.0,3.0,28.0,4.0,3.0,0.276,7.5,8.7,0.86,0.335,0.454,0.789,0.178,0.273,145.0,11.7,0.341,104.0
3,Total,vs R as R,855.0,2287.0,2455.0,641.0,460.0,104.0,21.0,56.0,186.0,287.0,124.0,4.0,290.0,15.0,16.0,13.0,60.0,19.0,4.0,0.28,5.1,11.8,0.43,0.319,0.418,0.737,0.137,0.299,283.0,-17.7,0.32,89.0
4,Total,vs L,485.0,988.0,1088.0,273.0,180.0,48.0,7.0,38.0,150.0,138.0,82.0,5.0,95.0,8.0,6.0,3.0,28.0,6.0,5.0,0.276,7.5,8.7,0.86,0.335,0.454,0.789,0.178,0.273,145.0,11.7,0.341,104.0
5,Total,vs R,856.0,2287.0,2455.0,641.0,460.0,104.0,21.0,56.0,301.0,287.0,124.0,4.0,290.0,15.0,16.0,13.0,60.0,31.0,11.0,0.28,5.1,11.8,0.43,0.319,0.418,0.737,0.137,0.299,283.0,-17.7,0.32,89.0
