,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,472.0,1338.0,1511.0,325.0,250.0,52.0,15.0,8.0,92.0,94.0,129.0,6.0,319.0,12.0,6.0,26.0,17.0,61.0,25.0,0.243,8.5,21.1,0.4,0.314,0.322,0.636,0.079,0.312,134.0,-37.1,0.286,81.0
2,Total,vs L as R,267.0,491.0,557.0,125.0,95.0,21.0,5.0,4.0,52.0,38.0,46.0,4.0,113.0,2.0,3.0,15.0,7.0,28.0,5.0,0.255,8.3,20.3,0.41,0.319,0.342,0.661,0.088,0.321,53.0,-10.5,0.294,88.0
3,Total,vs R as R,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,273.0,491.0,557.0,125.0,95.0,21.0,5.0,4.0,73.0,38.0,46.0,4.0,113.0,2.0,3.0,15.0,7.0,33.0,6.0,0.255,8.3,20.3,0.41,0.319,0.342,0.661,0.088,0.321,53.0,-10.5,0.294,88.0
5,Total,vs R,475.0,1338.0,1511.0,325.0,250.0,52.0,15.0,8.0,155.0,94.0,129.0,6.0,319.0,12.0,6.0,26.0,17.0,105.0,32.0,0.243,8.5,21.1,0.4,0.314,0.322,0.636,0.079,0.312,134.0,-37.1,0.286,81.0
