,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,52.0,69.0,81.0,18.0,11.0,5.0,0.0,2.0,14.0,12.0,9.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,2.0,0.261,11.1,14.8,0.75,0.363,0.42,0.783,0.159,0.291,11.0,1.4,0.348,106.0
1,Total,vs R as L,397.0,1063.0,1177.0,256.0,184.0,48.0,8.0,16.0,86.0,117.0,74.0,7.0,163.0,17.0,13.0,10.0,18.0,14.0,1.0,0.241,6.3,13.8,0.45,0.297,0.346,0.644,0.105,0.268,99.0,-44.3,0.283,64.0
2,Total,vs L as R,192.0,312.0,369.0,74.0,56.0,14.0,1.0,3.0,42.0,23.0,48.0,1.0,50.0,4.0,2.0,3.0,11.0,10.0,7.0,0.237,13.0,13.6,0.96,0.344,0.317,0.662,0.08,0.272,38.0,-7.1,0.304,79.0
3,Total,vs R as R,98.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.8,0.814,413.0
4,Total,vs L,220.0,381.0,450.0,92.0,67.0,19.0,1.0,5.0,56.0,35.0,57.0,1.0,62.0,6.0,2.0,4.0,11.0,10.0,9.0,0.241,12.7,13.8,0.92,0.348,0.336,0.683,0.094,0.275,49.0,-5.7,0.312,84.0
5,Total,vs R,401.0,1064.0,1179.0,257.0,185.0,48.0,8.0,16.0,140.0,117.0,74.0,7.0,163.0,18.0,13.0,10.0,18.0,28.0,6.0,0.242,6.3,13.8,0.45,0.299,0.347,0.645,0.105,0.268,100.0,-43.5,0.284,65.0
