,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,249.0,685.0,766.0,150.0,104.0,29.0,11.0,6.0,81.0,59.0,69.0,1.0,113.0,2.0,4.0,6.0,14.0,28.0,13.0,0.219,9.0,14.8,0.61,0.291,0.32,0.61,0.101,0.253,61.0,-24.3,0.274,73.0
1,Total,Away,253.0,669.0,769.0,158.0,114.0,31.0,7.0,6.0,96.0,53.0,84.0,3.0,114.0,4.0,2.0,10.0,6.0,39.0,7.0,0.236,10.9,14.8,0.74,0.324,0.33,0.654,0.094,0.276,74.0,-11.7,0.296,84.0
