,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,31.0,51.0,63.0,14.0,10.0,3.0,0.0,1.0,6.0,5.0,10.0,1.0,9.0,1.0,1.0,0.0,3.0,0.0,1.0,0.275,15.9,14.3,1.11,0.397,0.392,0.789,0.118,0.31,9.0,1.2,0.352,130.0
1,Total,Away,33.0,45.0,52.0,5.0,0.0,3.0,0.0,2.0,5.0,7.0,5.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.111,9.6,23.1,0.42,0.196,0.311,0.507,0.2,0.094,2.0,-4.5,0.223,27.0
