,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,14.0,46.0,50.0,9.0,3.0,6.0,0.0,0.0,4.0,2.0,2.0,1.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,0.196,4.0,20.0,0.2,0.245,0.326,0.571,0.13,0.25,3.0,-3.5,0.244,40.0
1,Total,Home vs L,15.0,36.0,37.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.194,0.0,21.6,0.0,0.194,0.194,0.389,0.0,0.25,0.0,-4.7,0.174,-6.0
