,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,218.0,659.0,727.0,185.0,124.0,46.0,0.0,15.0,65.0,85.0,49.0,6.0,72.0,9.0,5.0,5.0,23.0,0.0,3.0,0.281,6.7,9.9,0.68,0.337,0.419,0.755,0.138,0.295,89.0,-0.4,0.328,99.0
1,Total,Away,221.0,716.0,803.0,158.0,113.0,30.0,0.0,15.0,71.0,83.0,62.0,5.0,97.0,17.0,7.0,1.0,33.0,0.0,2.0,0.221,7.7,12.1,0.64,0.296,0.325,0.621,0.105,0.234,64.0,-34.5,0.277,62.0
