,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,121.0,313.0,350.0,73.0,54.0,12.0,0.0,7.0,34.0,30.0,29.0,4.0,89.0,2.0,0.0,6.0,6.0,2.0,0.0,0.233,8.3,25.4,0.33,0.302,0.339,0.641,0.105,0.304,29.0,-13.5,0.283,63.0
1,Total,Away,108.0,327.0,363.0,74.0,48.0,16.0,0.0,10.0,28.0,35.0,27.0,6.0,91.0,6.0,1.0,2.0,4.0,0.0,0.0,0.226,7.4,25.1,0.3,0.296,0.367,0.663,0.141,0.282,32.0,-12.4,0.287,70.0
