,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,141.0,271.0,318.0,81.0,50.0,13.0,1.0,17.0,33.0,46.0,32.0,2.0,77.0,7.0,7.0,1.0,4.0,0.0,0.0,0.299,10.1,24.2,0.42,0.379,0.542,0.921,0.244,0.348,55.0,19.7,0.392,150.0
3,Total,vs R as R,234.0,466.0,515.0,96.0,56.0,22.0,0.0,18.0,35.0,50.0,36.0,0.0,152.0,9.0,4.0,0.0,15.0,1.0,1.0,0.206,7.0,29.5,0.24,0.274,0.369,0.643,0.163,0.26,45.0,-12.5,0.284,77.0
4,Total,vs L,141.0,271.0,318.0,81.0,50.0,13.0,1.0,17.0,41.0,46.0,32.0,2.0,77.0,7.0,7.0,1.0,4.0,0.0,0.0,0.299,10.1,24.2,0.42,0.379,0.542,0.921,0.244,0.348,55.0,19.7,0.392,150.0
5,Total,vs R,234.0,466.0,515.0,96.0,56.0,22.0,0.0,18.0,50.0,50.0,36.0,0.0,152.0,9.0,4.0,0.0,15.0,1.0,1.0,0.206,7.0,29.5,0.24,0.274,0.369,0.643,0.163,0.26,45.0,-12.5,0.284,77.0
