,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,302.0,939.0,1063.0,245.0,144.0,68.0,17.0,16.0,138.0,89.0,105.0,3.0,208.0,4.0,4.0,11.0,18.0,42.0,15.0,0.261,9.9,19.6,0.5,0.337,0.421,0.757,0.16,0.318,132.0,10.4,0.332,115.0
1,Total,Away,306.0,971.0,1094.0,217.0,144.0,45.0,12.0,16.0,139.0,85.0,100.0,2.0,268.0,7.0,6.0,8.0,18.0,35.0,14.0,0.223,9.1,24.5,0.37,0.299,0.344,0.643,0.12,0.29,98.0,-28.0,0.287,75.0
