,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,182.0,506.0,557.0,112.0,99.0,10.0,2.0,1.0,43.0,46.0,30.0,2.0,94.0,7.0,5.0,9.0,9.0,5.0,2.0,0.221,5.4,16.9,0.32,0.272,0.255,0.527,0.034,0.267,29.0,-32.7,0.238,49.0
1,Total,Away,182.0,562.0,611.0,162.0,120.0,30.0,4.0,8.0,56.0,53.0,35.0,2.0,103.0,7.0,3.0,4.0,16.0,6.0,1.0,0.288,5.7,16.9,0.34,0.336,0.399,0.735,0.11,0.339,73.0,5.1,0.323,103.0
