,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,959.0,3382.0,3619.0,948.0,657.0,175.0,14.0,102.0,390.0,423.0,144.0,36.0,410.0,56.0,22.0,15.0,114.0,5.0,9.0,0.28,4.0,11.3,0.35,0.319,0.431,0.749,0.151,0.293,426.0,-1.3,0.323,92.0
1,Total,Away,928.0,3407.0,3656.0,949.0,673.0,192.0,7.0,77.0,350.0,416.0,141.0,28.0,408.0,65.0,31.0,12.0,119.0,8.0,7.0,0.279,3.9,11.2,0.35,0.317,0.407,0.724,0.128,0.295,405.0,-26.2,0.314,91.0
