,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,50.0,111.0,117.0,33.0,20.0,8.0,1.0,4.0,15.0,14.0,5.0,1.0,14.0,0.0,1.0,0.0,2.0,0.0,1.0,0.297,4.3,12.0,0.36,0.325,0.495,0.82,0.198,0.309,16.0,2.0,0.348,104.0
1,Total,Away,63.0,145.0,158.0,43.0,23.0,9.0,2.0,9.0,23.0,21.0,13.0,0.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,0.297,8.2,16.5,0.5,0.354,0.572,0.927,0.276,0.309,28.0,8.7,0.394,141.0
