,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,5.0,10.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.1,36.4,0.25,0.273,0.4,0.673,0.2,0.333,1.0,-0.3,0.292,69.0
2,Total,vs R as R,5.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,16.7,50.0,0.33,0.5,0.6,1.1,0.2,1.0,1.0,0.7,0.475,192.0
3,Total,vs L,5.0,10.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.1,36.4,0.25,0.273,0.4,0.673,0.2,0.333,1.0,-0.3,0.292,69.0
4,Total,vs R,6.0,5.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,16.7,50.0,0.33,0.5,0.6,1.1,0.2,1.0,1.0,0.7,0.475,192.0
5,Total,Home,4.0,7.0,8.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,12.5,25.0,0.5,0.5,0.714,1.214,0.286,0.6,2.0,1.2,0.513,211.0
