,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,14.0,25.0,27.0,4.0,3.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.16,0.0,29.6,0.0,0.154,0.2,0.354,0.04,0.222,-1.0,-3.8,0.149,-9.0
1,Total,Away,13.0,27.0,31.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.111,9.7,25.8,0.38,0.194,0.111,0.305,0.0,0.15,-1.0,-4.4,0.152,-16.0
