,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,334.0,572.0,643.0,149.0,107.0,26.0,2.0,14.0,30.0,73.0,54.0,0.0,56.0,7.0,8.0,2.0,11.0,0.0,0.0,0.26,8.4,8.7,0.96,0.328,0.386,0.714,0.126,0.265,72.0,-6.7,0.316,87.0
1,Total,vs R as L,639.0,1886.0,2092.0,559.0,378.0,121.0,14.0,46.0,115.0,223.0,175.0,18.0,213.0,3.0,18.0,10.0,35.0,4.0,2.0,0.296,8.4,10.2,0.82,0.354,0.449,0.803,0.152,0.312,288.0,31.8,0.346,107.0
2,Total,vs L as R,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,336.0,572.0,643.0,149.0,107.0,26.0,2.0,14.0,67.0,73.0,54.0,0.0,56.0,7.0,8.0,2.0,11.0,2.0,1.0,0.26,8.4,8.7,0.96,0.328,0.386,0.714,0.126,0.265,72.0,-6.7,0.316,87.0
5,Total,vs R,642.0,1886.0,2092.0,559.0,378.0,121.0,14.0,46.0,275.0,223.0,175.0,18.0,213.0,3.0,18.0,10.0,35.0,10.0,10.0,0.296,8.4,10.2,0.82,0.354,0.449,0.803,0.152,0.312,288.0,31.8,0.346,107.0
