,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,24.0,72.0,78.0,16.0,12.0,2.0,0.0,2.0,6.0,6.0,6.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,0.222,7.7,21.8,0.35,0.282,0.333,0.615,0.111,0.264,6.0,-2.2,0.277,69.0
1,Total,Away,22.0,70.0,71.0,14.0,12.0,2.0,0.0,0.0,5.0,6.0,0.0,0.0,16.0,0.0,1.0,0.0,2.0,3.0,0.0,0.2,0.0,22.5,0.0,0.197,0.229,0.426,0.029,0.255,1.0,-7.0,0.186,9.0
