,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,719.0,2755.0,3063.0,882.0,565.0,162.0,9.0,146.0,453.0,544.0,254.0,92.0,298.0,29.0,25.0,0.0,104.0,46.0,24.0,0.32,8.3,9.7,0.85,0.38,0.544,0.925,0.224,0.315,526.0,157.0,0.388,137.0
1,Total,Away,695.0,2645.0,2952.0,829.0,542.0,146.0,8.0,133.0,411.0,440.0,249.0,82.0,326.0,36.0,22.0,0.0,90.0,61.0,24.0,0.313,8.4,11.0,0.76,0.377,0.526,0.903,0.212,0.315,488.0,132.8,0.38,133.0
