,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,121.0,287.0,300.0,83.0,58.0,17.0,4.0,4.0,42.0,30.0,9.0,1.0,61.0,1.0,1.0,2.0,6.0,13.0,5.0,0.289,3.0,20.3,0.15,0.312,0.418,0.73,0.129,0.354,34.0,0.4,0.316,95.0
1,Total,Away,128.0,325.0,349.0,81.0,62.0,15.0,3.0,1.0,28.0,21.0,11.0,3.0,65.0,3.0,3.0,7.0,2.0,22.0,2.0,0.249,3.2,18.6,0.17,0.278,0.323,0.601,0.074,0.305,24.0,-14.8,0.261,60.0
