,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,8.0,13.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.077,7.1,28.6,0.25,0.143,0.077,0.22,0.0,0.111,-1.0,-2.5,0.114,-38.0
1,Total,Home vs L,5.0,11.0,11.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,0.0,36.4,0.0,0.182,0.364,0.545,0.182,0.286,0.0,-0.9,0.225,30.0
