,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,35.0,84.0,87.0,19.0,16.0,3.0,0.0,0.0,10.0,5.0,3.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.226,3.4,23.0,0.15,0.253,0.262,0.515,0.036,0.297,4.0,-6.2,0.225,36.0
1,Total,Home vs L,8.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.111,0.0,33.3,0.0,0.111,0.111,0.222,0.0,0.167,-1.0,-1.6,0.099,-34.0
