,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,242.0,701.0,808.0,163.0,101.0,28.0,6.0,28.0,102.0,109.0,89.0,9.0,198.0,11.0,7.0,0.0,12.0,7.0,5.0,0.233,11.0,24.5,0.45,0.325,0.409,0.735,0.177,0.28,93.0,-1.3,0.321,76.0
1,Total,Away,256.0,788.0,884.0,178.0,98.0,40.0,7.0,33.0,100.0,102.0,81.0,12.0,275.0,11.0,4.0,0.0,13.0,10.0,7.0,0.226,9.2,31.1,0.29,0.305,0.42,0.725,0.194,0.3,97.0,-6.6,0.314,90.0
