,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,62.0,65.0,79.0,19.0,16.0,2.0,0.0,1.0,2.0,10.0,12.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.292,15.2,12.7,1.2,0.403,0.369,0.772,0.077,0.333,11.0,1.8,0.354,113.0
1,Total,vs R as L,162.0,382.0,429.0,97.0,69.0,19.0,2.0,7.0,17.0,55.0,36.0,6.0,68.0,4.0,4.0,3.0,12.0,1.0,0.0,0.254,8.4,15.9,0.53,0.322,0.369,0.691,0.115,0.289,43.0,-8.9,0.302,78.0
2,Total,vs L as R,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,63.0,65.0,79.0,19.0,16.0,2.0,0.0,1.0,8.0,10.0,12.0,0.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.292,15.2,12.7,1.2,0.403,0.369,0.772,0.077,0.333,11.0,1.8,0.354,113.0
5,Total,vs R,163.0,382.0,429.0,97.0,69.0,19.0,2.0,7.0,37.0,55.0,36.0,6.0,68.0,4.0,4.0,3.0,12.0,4.0,2.0,0.254,8.4,15.9,0.53,0.322,0.369,0.691,0.115,0.289,43.0,-8.9,0.302,78.0
