,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,91.0,248.0,264.0,58.0,36.0,13.0,2.0,7.0,29.0,26.0,11.0,1.0,72.0,2.0,2.0,1.0,6.0,1.0,0.0,0.234,4.2,27.3,0.15,0.27,0.387,0.657,0.153,0.298,23.0,-7.2,0.285,82.0
1,Total,Away,95.0,266.0,299.0,50.0,36.0,9.0,2.0,3.0,23.0,19.0,20.0,3.0,66.0,7.0,2.0,3.0,12.0,3.0,3.0,0.188,6.7,22.1,0.3,0.261,0.271,0.532,0.083,0.236,15.0,-19.3,0.239,42.0
