,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,20.0,51.0,61.0,8.0,5.0,1.0,0.0,2.0,4.0,6.0,9.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.157,14.8,32.8,0.45,0.279,0.294,0.573,0.137,0.2,4.0,-3.0,0.265,58.0
1,Total,Home vs L,13.0,20.0,25.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,16.0,28.0,0.57,0.28,0.1,0.38,0.0,0.154,1.0,-2.2,0.214,12.0
