,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,219.0,571.0,651.0,157.0,121.0,20.0,5.0,11.0,74.0,57.0,69.0,0.0,111.0,1.0,4.0,6.0,12.0,33.0,12.0,0.275,10.6,17.1,0.62,0.352,0.385,0.737,0.11,0.322,80.0,-0.1,0.329,99.0
1,Total,Away,226.0,609.0,732.0,155.0,98.0,35.0,6.0,16.0,120.0,80.0,103.0,3.0,121.0,3.0,14.0,3.0,11.0,25.0,7.0,0.255,14.1,16.5,0.85,0.358,0.411,0.769,0.156,0.286,95.0,5.5,0.338,103.0
