,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,71.0,101.0,112.0,25.0,16.0,6.0,1.0,2.0,16.0,9.0,7.0,0.0,32.0,3.0,0.0,1.0,3.0,0.0,0.0,0.248,6.3,28.6,0.22,0.315,0.386,0.701,0.139,0.343,12.0,-1.6,0.312,88.0
1,Total,Away,64.0,116.0,134.0,32.0,24.0,6.0,1.0,1.0,19.0,10.0,15.0,0.0,15.0,2.0,0.0,1.0,4.0,1.0,0.0,0.276,11.2,11.2,1.0,0.368,0.371,0.739,0.095,0.31,17.0,0.7,0.336,99.0
